timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493254.227798,-0.028936,0.008541,0.147349,-0.000619,-0.006291,0.001719
1765493254.243330,-0.029812,0.009360,0.115380,-0.000629,-0.006277,0.001955
1765493254.243694,-0.028815,0.010260,0.172433,-0.000547,-0.006306,0.001566
1765493254.243899,-0.028456,0.009097,0.167737,-0.000574,-0.006296,0.001595
1765493254.259070,-0.028209,0.008948,0.119577,-0.000593,-0.006219,0.001966
1765493254.259377,-0.028878,0.008911,0.153411,-0.000607,-0.006342,0.001672
1765493254.259550,-0.028101,0.009192,0.178707,-0.000660,-0.006292,0.001502
1765493254.274950,-0.027304,0.009610,0.133812,-0.000628,-0.006359,0.001855
1765493254.275299,-0.026915,0.007527,0.134561,-0.000581,-0.006305,0.001870
1765493254.275501,-0.026807,0.010338,0.180605,-0.000586,-0.006318,0.001473
1765493254.290737,-0.027310,0.010028,0.149440,-0.000593,-0.006266,0.001737
1765493254.291469,-0.031818,0.008660,0.120869,-0.000621,-0.006271,0.001954
1765493254.291855,-0.030019,0.008990,0.175159,-0.000572,-0.006344,0.001542
1765493254.292035,-0.030523,0.006358,0.164289,-0.000647,-0.006329,0.001554
1765493254.306046,-0.026960,0.007186,0.118126,-0.000555,-0.006255,0.001936
1765493254.306174,-0.028101,0.007012,0.164437,-0.000577,-0.006257,0.001629
1765493254.306269,-0.030047,0.006562,0.182083,-0.000585,-0.006321,0.001511
1765493254.322019,-0.028520,0.008903,0.135880,-0.000630,-0.006352,0.001854
1765493254.322152,-0.031005,0.008060,0.133830,-0.000623,-0.006255,0.001859
1765493254.322219,-0.029258,0.008373,0.178568,-0.000644,-0.006354,0.001466
1765493254.337358,-0.027311,0.007093,0.148758,-0.000590,-0.006289,0.001718
1765493254.337500,-0.030590,0.009357,0.121557,-0.000618,-0.006289,0.001954
1765493254.337573,-0.029613,0.008766,0.173837,-0.000574,-0.006357,0.001565
